onset	duration	begsample	endsample	offset	type
9.47	0.105	1895	1915	0	stimulation
10.12	0.105	2025	2045	0	stimulation
29.015	0.105	5804	5824	0	stimulation
29.665	0.105	5934	5954	0	stimulation
61.245	0.105	12250	12270	0	stimulation
