onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
63.84	0.105	12769	12789	0	stimulation
64.49	0.105	12899	12919	0	stimulation
65.1399	0.105	13028.98	13048.98	0	stimulation
