onset	duration	begsample	endsample	offset	type
16.75	0.105	3351	3371	0	stimulation
17.4	0.105	3481	3501	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
