onset	duration	begsample	endsample	offset	type
2.94	0.105	589	609	0	stimulation
3.59	0.105	719	739	0	stimulation
4.24	0.105	849	869	0	stimulation
4.89	0.105	979	999	0	stimulation
5.54	0.105	1109	1129	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.545	0.105	12510	12530	0	stimulation
63.19	0.105	12639	12659	0	stimulation
63.53	0.105	12707	12727	0	stimulation
