onset	duration	begsample	endsample	offset	type
17.005	0.105	3402	3422	0	stimulation
17.655	0.105	3532	3552	0	stimulation
29.51	0.105	5903	5923	0	stimulation
30.16	0.105	6033	6053	0	stimulation
30.81	0.105	6163	6183	0	stimulation
31.46	0.105	6293	6313	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
