onset	duration	begsample	endsample	offset	type
6.165	0.105	1234	1254	0	stimulation
32.7399	0.105	6548.98	6568.98	0	stimulation
35.635	0.105	7128	7148	0	stimulation
60.93	0.105	12187	12207	0	stimulation
65.105	0.105	13022	13042	0	stimulation
65.755	0.105	13152	13172	0	stimulation
