onset	duration	begsample	endsample	offset	type
40.19	0.105	8039	8059	0	stimulation
40.935	0.105	8188	8208	0	stimulation
41.68	0.105	8337	8357	0	stimulation
42.425	0.105	8486	8506	0	stimulation
42.865	0.105	8574	8594	0	stimulation
60.885	0.105	12178	12198	0	stimulation
61.63	0.105	12327	12347	0	stimulation
62.375	0.105	12476	12496	0	stimulation
62.81	0.105	12563	12583	0	stimulation
63.545	0.105	12710	12730	0	stimulation
