onset	duration	begsample	endsample	offset	type
20.285	0.105	4058	4078	0	stimulation
60.3	0.105	12061	12081	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.6	0.105	12321	12341	0	stimulation
62.25	0.105	12451	12471	0	stimulation
62.585	0.105	12518	12538	0	stimulation
88.52	0.105	17705	17725	0	stimulation
89.49	0.105	17899	17919	0	stimulation
90.14	0.105	18029	18049	0	stimulation
90.79	0.105	18159	18179	0	stimulation
91.44	0.105	18289	18309	0	stimulation
