filename	acq_time
ieeg/sub-05_ses-39_task-seizure_run-01_ieeg.edf	2025-10-15T06:11:46.000
ieeg/sub-05_ses-39_task-seizure_run-02_ieeg.edf	2025-10-15T06:13:01.000
ieeg/sub-05_ses-39_task-seizure_run-03_ieeg.edf	2025-10-15T06:14:23.000
ieeg/sub-05_ses-39_task-seizure_run-04_ieeg.edf	2025-10-15T06:15:05.000
ieeg/sub-05_ses-39_task-seizure_run-05_ieeg.edf	2025-10-15T06:15:55.000
ieeg/sub-05_ses-39_task-seizure_run-06_ieeg.edf	2025-10-15T06:17:33.000
ieeg/sub-05_ses-39_task-seizure_run-07_ieeg.edf	2025-10-15T06:19:37.000
ieeg/sub-05_ses-39_task-seizure_run-08_ieeg.edf	2025-10-15T06:20:24.000
ieeg/sub-05_ses-39_task-seizure_run-09_ieeg.edf	2025-10-15T06:23:14.000
ieeg/sub-05_ses-39_task-seizure_run-10_ieeg.edf	2025-10-15T06:24:20.000
ieeg/sub-05_ses-39_task-seizure_run-11_ieeg.edf	2025-10-15T18:55:13.000
ieeg/sub-05_ses-39_task-seizure_run-12_ieeg.edf	2025-10-15T18:55:58.000
ieeg/sub-05_ses-39_task-seizure_run-13_ieeg.edf	2025-10-15T18:58:16.000
ieeg/sub-05_ses-39_task-seizure_run-14_ieeg.edf	2025-10-15T18:59:11.000
ieeg/sub-05_ses-39_task-seizure_run-15_ieeg.edf	2025-10-15T19:01:05.000
ieeg/sub-05_ses-39_task-seizure_run-16_ieeg.edf	2025-10-15T19:03:08.000
ieeg/sub-05_ses-39_task-seizure_run-17_ieeg.edf	2025-10-15T19:07:02.000
ieeg/sub-05_ses-39_task-seizure_run-18_ieeg.edf	2025-10-15T19:08:41.000
ieeg/sub-05_ses-39_task-seizure_run-19_ieeg.edf	2025-10-15T19:11:37.000
ieeg/sub-05_ses-39_task-seizure_run-20_ieeg.edf	2025-10-15T19:14:38.000
