onset	duration	begsample	endsample	offset	type
16.875	0.105	3376	3396	0	stimulation
17.255	0.105	3452	3472	0	stimulation
17.48	0.105	3497	3517	0	stimulation
17.855	0.105	3572	3592	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
