onset	duration	begsample	endsample	offset	type
7.515	0.105	1504	1524	0	stimulation
33.385	0.105	6678	6698	0	stimulation
34.355	0.105	6872	6892	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
63.84	0.105	12769	12789	0	stimulation
71.855	0.105	14372	14392	0	stimulation
