onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
87.86	0.105	17573	17593	0	stimulation
89.47	0.105	17895	17915	0	stimulation
