onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
61.57	0.105	12315	12335	0	stimulation
61.93	0.105	12387	12407	0	stimulation
63.515	0.105	12704	12724	0	stimulation
