filename	acq_time
ieeg/sub-04_ses-03_task-seizure_run-01_ieeg.edf	2025-02-26T06:21:08.000
ieeg/sub-04_ses-03_task-seizure_run-02_ieeg.edf	2025-02-26T06:23:52.000
ieeg/sub-04_ses-03_task-seizure_run-03_ieeg.edf	2025-02-26T06:24:54.000
ieeg/sub-04_ses-03_task-seizure_run-04_ieeg.edf	2025-02-26T06:26:14.000
ieeg/sub-04_ses-03_task-seizure_run-05_ieeg.edf	2025-02-26T06:27:33.000
ieeg/sub-04_ses-03_task-seizure_run-06_ieeg.edf	2025-02-26T06:28:36.000
ieeg/sub-04_ses-03_task-seizure_run-07_ieeg.edf	2025-02-26T06:29:27.000
ieeg/sub-04_ses-03_task-seizure_run-08_ieeg.edf	2025-02-26T06:32:37.000
ieeg/sub-04_ses-03_task-seizure_run-09_ieeg.edf	2025-02-26T06:35:21.000
ieeg/sub-04_ses-03_task-seizure_run-10_ieeg.edf	2025-02-26T20:27:01.000
ieeg/sub-04_ses-03_task-seizure_run-11_ieeg.edf	2025-02-26T20:29:48.000
ieeg/sub-04_ses-03_task-seizure_run-12_ieeg.edf	2025-02-26T20:31:46.000
ieeg/sub-04_ses-03_task-seizure_run-13_ieeg.edf	2025-02-26T20:33:02.000
ieeg/sub-04_ses-03_task-seizure_run-14_ieeg.edf	2025-02-26T20:34:32.000
ieeg/sub-04_ses-03_task-seizure_run-15_ieeg.edf	2025-02-26T20:50:19.000
ieeg/sub-04_ses-03_task-seizure_run-16_ieeg.edf	2025-02-26T20:51:26.000
ieeg/sub-04_ses-03_task-seizure_run-17_ieeg.edf	2025-02-26T20:59:55.000
ieeg/sub-04_ses-03_task-seizure_run-18_ieeg.edf	2025-02-26T21:01:05.000
