onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
67.38	0.105	13477	13497	0	stimulation
68.35	0.105	13671	13691	0	stimulation
69.32	0.105	13865	13885	0	stimulation
