onset	duration	begsample	endsample	offset	type
15.79	0.105	3159	3179	0	stimulation
16.44	0.105	3289	3309	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
