onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
66.08	0.105	13217	13237	0	stimulation
66.73	0.105	13347	13367	0	stimulation
67.38	0.105	13477	13497	0	stimulation
