onset	duration	begsample	endsample	offset	type
23.135	0.105	4628	4648	0	stimulation
23.785	0.105	4758	4778	0	stimulation
24.435	0.105	4888	4908	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.71	0.105	12543	12563	0	stimulation
63.36	0.105	12673	12693	0	stimulation
