onset	duration	begsample	endsample	offset	type
10.65	0.105	2131	2151	0	stimulation
19.835	0.105	3968	3988	0	stimulation
20.695	0.105	4140	4160	0	stimulation
60.6	0.105	12121	12141	0	stimulation
61.46	0.105	12293	12313	0	stimulation
62.32	0.105	12465	12485	0	stimulation
63.195	0.105	12640	12660	0	stimulation
64.055	0.105	12812	12832	0	stimulation
