onset	duration	begsample	endsample	offset	type
7.435	0.105	1488	1508	0	stimulation
8.08	0.105	1617	1637	0	stimulation
8.725	0.105	1746	1766	0	stimulation
9.37	0.105	1875	1895	0	stimulation
61.225	0.105	12246	12266	0	stimulation
61.87	0.105	12375	12395	0	stimulation
62.515	0.105	12504	12524	0	stimulation
63.16	0.105	12633	12653	0	stimulation
