onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
81.14	0.105	16229	16249	0	stimulation
81.79	0.105	16359	16379	0	stimulation
82.44	0.105	16489	16509	0	stimulation
83.09	0.105	16619	16639	0	stimulation
