onset	duration	begsample	endsample	offset	type
29.865	0.105	5974	5994	0	stimulation
30.835	0.105	6168	6188	0	stimulation
31.805	0.105	6362	6382	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
63.84	0.105	12769	12789	0	stimulation
