onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
73.755	0.105	14752	14772	0	stimulation
74.725	0.105	14946	14966	0	stimulation
75.695	0.105	15140	15160	0	stimulation
83.07	0.105	16615	16635	0	stimulation
84.04	0.105	16809	16829	0	stimulation
