onset	duration	begsample	endsample	offset	type
25.365	0.105	5074	5094	0	stimulation
26.335	0.105	5268	5288	0	stimulation
27.305	0.105	5462	5482	0	stimulation
28.275	0.105	5656	5676	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
68.96	0.105	13793	13813	0	stimulation
69.93	0.105	13987	14007	0	stimulation
70.9	0.105	14181	14201	0	stimulation
71.87	0.105	14375	14395	0	stimulation
