onset	duration	begsample	endsample	offset	type
13.225	0.105	2646	2666	0	stimulation
25.08	0.105	5017	5037	0	stimulation
60.615	0.105	12124	12144	0	stimulation
67.35	0.105	13471	13491	0	stimulation
68.32	0.105	13665	13685	0	stimulation
89.775	0.105	17956	17976	0	stimulation
90.745	0.105	18150	18170	0	stimulation
91.715	0.105	18344	18364	0	stimulation
