filename	acq_time
ieeg/sub-01_ses-35_task-seizure_run-01_ieeg.edf	2025-06-18T03:42:14.000
ieeg/sub-01_ses-35_task-seizure_run-02_ieeg.edf	2025-06-18T03:45:05.000
ieeg/sub-01_ses-35_task-seizure_run-03_ieeg.edf	2025-06-18T03:51:35.000
ieeg/sub-01_ses-35_task-seizure_run-04_ieeg.edf	2025-06-18T03:52:54.000
ieeg/sub-01_ses-35_task-seizure_run-05_ieeg.edf	2025-06-18T03:54:30.000
ieeg/sub-01_ses-35_task-seizure_run-06_ieeg.edf	2025-06-18T03:55:58.000
ieeg/sub-01_ses-35_task-seizure_run-07_ieeg.edf	2025-06-18T03:58:38.000
ieeg/sub-01_ses-35_task-seizure_run-08_ieeg.edf	2025-06-18T03:59:22.000
ieeg/sub-01_ses-35_task-seizure_run-09_ieeg.edf	2025-06-18T04:04:35.000
ieeg/sub-01_ses-35_task-seizure_run-10_ieeg.edf	2025-06-18T13:04:50.000
ieeg/sub-01_ses-35_task-seizure_run-11_ieeg.edf	2025-06-18T13:19:12.000
ieeg/sub-01_ses-35_task-seizure_run-12_ieeg.edf	2025-06-18T13:21:19.000
ieeg/sub-01_ses-35_task-seizure_run-13_ieeg.edf	2025-06-18T13:36:20.000
ieeg/sub-01_ses-35_task-seizure_run-14_ieeg.edf	2025-06-18T14:57:46.000
ieeg/sub-01_ses-35_task-seizure_run-15_ieeg.edf	2025-06-18T18:35:32.000
ieeg/sub-01_ses-35_task-seizure_run-16_ieeg.edf	2025-06-18T19:06:15.000
ieeg/sub-01_ses-35_task-seizure_run-17_ieeg.edf	2025-06-18T20:05:04.000
ieeg/sub-01_ses-35_task-seizure_run-18_ieeg.edf	2025-06-18T20:36:26.000
