onset	duration	begsample	endsample	offset	type
1.71	0.105	343	363	0	stimulation
30.56	0.105	6113	6133	0	stimulation
31.565	0.105	6314	6334	0	stimulation
32.57	0.105	6515	6535	0	stimulation
33.575	0.105	6716	6736	0	stimulation
34.275	0.105	6856	6876	0	stimulation
