onset	duration	begsample	endsample	offset	type
11.915	0.105	2384	2404	0	stimulation
12.565	0.105	2514	2534	0	stimulation
13.215	0.105	2644	2664	0	stimulation
13.865	0.105	2774	2794	0	stimulation
61.245	0.105	12250	12270	0	stimulation
61.895	0.105	12380	12400	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.875	0.105	12576	12596	0	stimulation
