onset	duration	begsample	endsample	offset	type
20.195	0.105	4040	4060	0	stimulation
37.19	0.105	7439	7459	0	stimulation
39.105	0.105	7822	7842	0	stimulation
40.415	0.105	8084	8104	0	stimulation
41.065	0.105	8214	8234	0	stimulation
41.715	0.105	8344	8364	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
63.175	0.105	12636	12656	0	stimulation
63.825	0.105	12766	12786	0	stimulation
92.965	0.105	18594	18614	0	stimulation
