onset	duration	begsample	endsample	offset	type
25.37	0.105	5075	5095	0	stimulation
26.34	0.105	5269	5289	0	stimulation
27.945	0.105	5590	5610	0	stimulation
60.93	0.105	12187	12207	0	stimulation
62.54	0.105	12509	12529	0	stimulation
