onset	duration	begsample	endsample	offset	type
16.415	0.105	3284	3304	0	stimulation
18.025	0.105	3606	3626	0	stimulation
18.995	0.105	3800	3820	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
63.84	0.105	12769	12789	0	stimulation
