onset	duration	begsample	endsample	offset	type
28.6	0.105	5721	5741	0	stimulation
30.21	0.105	6043	6063	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
62.555	0.105	12512	12532	0	stimulation
63.525	0.105	12706	12726	0	stimulation
65.135	0.105	13028	13048	0	stimulation
