onset	duration	begsample	endsample	offset	type
27.265	0.105	5454	5474	0	stimulation
28.235	0.105	5648	5668	0	stimulation
29.205	0.105	5842	5862	0	stimulation
30.175	0.105	6036	6056	0	stimulation
31.785	0.105	6358	6378	0	stimulation
61.56	0.105	12313	12333	0	stimulation
63.17	0.105	12635	12655	0	stimulation
64.1399	0.105	12828.98	12848.98	0	stimulation
