onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
79.21	0.105	15843	15863	0	stimulation
80.18	0.105	16037	16057	0	stimulation
81.15	0.105	16231	16251	0	stimulation
