onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
62.895	0.105	12580	12600	0	stimulation
69.495	0.105	13900	13920	0	stimulation
70.465	0.105	14094	14114	0	stimulation
71.435	0.105	14288	14308	0	stimulation
