onset	duration	begsample	endsample	offset	type
22.815	0.105	4564	4584	0	stimulation
23.465	0.105	4694	4714	0	stimulation
24.115	0.105	4824	4844	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.55	0.105	12511	12531	0	stimulation
