onset	duration	begsample	endsample	offset	type
17.205	0.105	3442	3462	0	stimulation
17.855	0.105	3572	3592	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
