onset	duration	begsample	endsample	offset	type
14.075	0.105	2816	2836	0	stimulation
14.725	0.105	2946	2966	0	stimulation
15.375	0.105	3076	3096	0	stimulation
25.27	0.105	5055	5075	0	stimulation
25.92	0.105	5185	5205	0	stimulation
26.57	0.105	5315	5335	0	stimulation
27.22	0.105	5445	5465	0	stimulation
29.155	0.105	5832	5852	0	stimulation
62.505	0.105	12502	12522	0	stimulation
63.1	0.105	12621	12641	0	stimulation
63.75	0.105	12751	12771	0	stimulation
