onset	duration	begsample	endsample	offset	type
19.505	0.105	3902	3922	0	stimulation
20.475	0.105	4096	4116	0	stimulation
60.615	0.105	12124	12144	0	stimulation
80.79	0.105	16159	16179	0	stimulation
81.44	0.105	16289	16309	0	stimulation
