onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.495	0.105	12300	12320	0	stimulation
62.145	0.105	12430	12450	0	stimulation
62.795	0.105	12560	12580	0	stimulation
83.615	0.105	16724	16744	0	stimulation
84.265	0.105	16854	16874	0	stimulation
