onset	duration	begsample	endsample	offset	type
18.045	0.105	3610	3630	0	stimulation
60.3	0.105	12061	12081	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.6	0.105	12321	12341	0	stimulation
