onset	duration	begsample	endsample	offset	type
12.56	0.105	2513	2533	0	stimulation
13.1	0.105	2621	2641	0	stimulation
13.64	0.105	2729	2749	0	stimulation
14.18	0.105	2837	2857	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.425	0.105	12486	12506	0	stimulation
