onset	duration	begsample	endsample	offset	type
4.235	0.105	848	868	0	stimulation
4.775	0.105	956	976	0	stimulation
5.315	0.105	1064	1084	0	stimulation
5.855	0.105	1172	1192	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
