onset	duration	begsample	endsample	offset	type
3.555	0.105	712	732	0	stimulation
9.65	0.105	1931	1951	0	stimulation
10.62	0.105	2125	2145	0	stimulation
11.535	0.105	2308	2328	0	stimulation
11.925	0.105	2386	2406	0	stimulation
12.835	0.105	2568	2588	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.845	0.105	12570	12590	0	stimulation
