onset	duration	begsample	endsample	offset	type
24.555	0.105	4912	4932	0	stimulation
24.935	0.105	4988	5008	0	stimulation
25.315	0.105	5064	5084	0	stimulation
25.695	0.105	5140	5160	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
