onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.745	0.105	12150	12170	0	stimulation
61.125	0.105	12226	12246	0	stimulation
78.155	0.105	15632	15652	0	stimulation
78.535	0.105	15708	15728	0	stimulation
78.76	0.105	15753	15773	0	stimulation
79.135	0.105	15828	15848	0	stimulation
