onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
67.41	0.105	13483	13503	0	stimulation
67.79	0.105	13559	13579	0	stimulation
68.17	0.105	13635	13655	0	stimulation
68.55	0.105	13711	13731	0	stimulation
