onset	duration	begsample	endsample	offset	type
20.875	0.105	4176	4196	0	stimulation
21.845	0.105	4370	4390	0	stimulation
23.455	0.105	4692	4712	0	stimulation
25.065	0.105	5014	5034	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.185	0.105	12638	12658	0	stimulation
64.155	0.105	12832	12852	0	stimulation
