onset	duration	begsample	endsample	offset	type
25.985	0.105	5198	5218	0	stimulation
26.635	0.105	5328	5348	0	stimulation
27.285	0.105	5458	5478	0	stimulation
27.935	0.105	5588	5608	0	stimulation
28.585	0.105	5718	5738	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
81.375	0.105	16276	16296	0	stimulation
