onset	duration	begsample	endsample	offset	type
11.885	0.105	2378	2398	0	stimulation
12.535	0.105	2508	2528	0	stimulation
13.185	0.105	2638	2658	0	stimulation
13.835	0.105	2768	2788	0	stimulation
20.25	0.105	4051	4071	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
63.51	0.105	12703	12723	0	stimulation
