filename	acq_time
ieeg/sub-07_ses-05_task-seizure_run-01_ieeg.edf	2025-01-25T08:52:33.000
ieeg/sub-07_ses-05_task-seizure_run-02_ieeg.edf	2025-01-25T11:00:05.000
ieeg/sub-07_ses-05_task-seizure_run-03_ieeg.edf	2025-01-25T11:16:53.000
ieeg/sub-07_ses-05_task-seizure_run-04_ieeg.edf	2025-01-25T16:12:12.000
ieeg/sub-07_ses-05_task-seizure_run-05_ieeg.edf	2025-01-25T17:15:45.000
ieeg/sub-07_ses-05_task-seizure_run-06_ieeg.edf	2025-01-25T17:20:55.000
ieeg/sub-07_ses-05_task-seizure_run-07_ieeg.edf	2025-01-25T19:31:32.000
ieeg/sub-07_ses-05_task-seizure_run-08_ieeg.edf	2025-01-25T19:47:12.000
ieeg/sub-07_ses-05_task-seizure_run-09_ieeg.edf	2025-01-25T20:10:30.000
ieeg/sub-07_ses-05_task-seizure_run-10_ieeg.edf	2025-01-25T20:23:51.000
