onset	duration	begsample	endsample	offset	type
8.635	0.105	1728	1748	0	stimulation
9.285	0.105	1858	1878	0	stimulation
9.935	0.105	1988	2008	0	stimulation
10.27	0.105	2055	2075	0	stimulation
20.2	0.105	4041	4061	0	stimulation
20.85	0.105	4171	4191	0	stimulation
21.5	0.105	4301	4321	0	stimulation
22.15	0.105	4431	4451	0	stimulation
62.505	0.105	12502	12522	0	stimulation
63.475	0.105	12696	12716	0	stimulation
78.21	0.105	15643	15663	0	stimulation
78.86	0.105	15773	15793	0	stimulation
