onset	duration	begsample	endsample	offset	type
14.515	0.105	2904	2924	0	stimulation
15.165	0.105	3034	3054	0	stimulation
15.815	0.105	3164	3184	0	stimulation
60.93	0.105	12187	12207	0	stimulation
63.505	0.105	12702	12722	0	stimulation
64.155	0.105	12832	12852	0	stimulation
64.805	0.105	12962	12982	0	stimulation
65.4549	0.105	13091.98	13111.98	0	stimulation
