onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
67.08	0.105	13417	13437	0	stimulation
68.05	0.105	13611	13631	0	stimulation
68.7	0.105	13741	13761	0	stimulation
69.35	0.105	13871	13891	0	stimulation
70	0.105	14001	14021	0	stimulation
83.425	0.105	16686	16706	0	stimulation
84.075	0.105	16816	16836	0	stimulation
