onset	duration	begsample	endsample	offset	type
21.245	0.105	4250	4270	0	stimulation
60.3	0.105	12061	12081	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.6	0.105	12321	12341	0	stimulation
67.695	0.105	13540	13560	0	stimulation
70.59	0.105	14119	14139	0	stimulation
