onset	duration	begsample	endsample	offset	type
6.435	0.105	1288	1308	0	stimulation
7.085	0.105	1418	1438	0	stimulation
7.735	0.105	1548	1568	0	stimulation
34.95	0.105	6991	7011	0	stimulation
35.6	0.105	7121	7141	0	stimulation
36.25	0.105	7251	7271	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
63.165	0.105	12634	12654	0	stimulation
63.815	0.105	12764	12784	0	stimulation
71.21	0.105	14243	14263	0	stimulation
71.86	0.105	14373	14393	0	stimulation
