filename	acq_time
ieeg/sub-03_ses-32_task-seizure_run-01_ieeg.edf	2025-03-14T04:15:14.000
ieeg/sub-03_ses-32_task-seizure_run-02_ieeg.edf	2025-03-14T04:18:25.000
ieeg/sub-03_ses-32_task-seizure_run-03_ieeg.edf	2025-03-14T04:20:19.000
ieeg/sub-03_ses-32_task-seizure_run-04_ieeg.edf	2025-03-14T04:25:27.000
ieeg/sub-03_ses-32_task-seizure_run-05_ieeg.edf	2025-03-14T04:28:55.000
ieeg/sub-03_ses-32_task-seizure_run-06_ieeg.edf	2025-03-14T04:31:27.000
ieeg/sub-03_ses-32_task-seizure_run-07_ieeg.edf	2025-03-14T04:32:49.000
ieeg/sub-03_ses-32_task-seizure_run-08_ieeg.edf	2025-03-14T04:35:08.000
ieeg/sub-03_ses-32_task-seizure_run-09_ieeg.edf	2025-03-14T17:33:56.000
ieeg/sub-03_ses-32_task-seizure_run-10_ieeg.edf	2025-03-14T17:36:40.000
ieeg/sub-03_ses-32_task-seizure_run-11_ieeg.edf	2025-03-14T17:38:51.000
ieeg/sub-03_ses-32_task-seizure_run-12_ieeg.edf	2025-03-14T17:42:37.000
ieeg/sub-03_ses-32_task-seizure_run-13_ieeg.edf	2025-03-14T17:44:16.000
ieeg/sub-03_ses-32_task-seizure_run-14_ieeg.edf	2025-03-14T17:46:48.000
ieeg/sub-03_ses-32_task-seizure_run-15_ieeg.edf	2025-03-14T17:49:01.000
ieeg/sub-03_ses-32_task-seizure_run-16_ieeg.edf	2025-03-14T17:50:45.000
