onset	duration	begsample	endsample	offset	type
13.165	0.105	2634	2654	0	stimulation
14.135	0.105	2828	2848	0	stimulation
15.105	0.105	3022	3042	0	stimulation
29.52	0.105	5905	5925	0	stimulation
30.49	0.105	6099	6119	0	stimulation
31.46	0.105	6293	6313	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.845	0.105	12570	12590	0	stimulation
