onset	duration	begsample	endsample	offset	type
24.19	0.105	4839	4859	0	stimulation
25.16	0.105	5033	5053	0	stimulation
26.13	0.105	5227	5247	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.355	0.105	12272	12292	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.66	0.105	12533	12553	0	stimulation
67.475	0.105	13496	13516	0	stimulation
68.445	0.105	13690	13710	0	stimulation
