onset	duration	begsample	endsample	offset	type
2.955	0.105	592	612	0	stimulation
3.495	0.105	700	720	0	stimulation
4.035	0.105	808	828	0	stimulation
4.575	0.105	916	936	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.425	0.105	12486	12506	0	stimulation
