onset	duration	begsample	endsample	offset	type
7.435	0.105	1488	1508	0	stimulation
7.975	0.105	1596	1616	0	stimulation
8.515	0.105	1704	1724	0	stimulation
9.055	0.105	1812	1832	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.115	0.105	12424	12444	0	stimulation
