onset	duration	begsample	endsample	offset	type
0.425	0.105	86	106	0	stimulation
2.57	0.105	515	535	0	stimulation
60.395	0.105	12080	12100	0	stimulation
61.255	0.105	12252	12272	0	stimulation
62.115	0.105	12424	12444	0	stimulation
