onset	duration	begsample	endsample	offset	type
8.095	0.105	1620	1640	0	stimulation
9.065	0.105	1814	1834	0	stimulation
10.035	0.105	2008	2028	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
81.435	0.105	16288	16308	0	stimulation
82.405	0.105	16482	16502	0	stimulation
