onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.525	0.105	12106	12126	0	stimulation
61.065	0.105	12214	12234	0	stimulation
61.605	0.105	12322	12342	0	stimulation
89.355	0.105	17872	17892	0	stimulation
89.895	0.105	17980	18000	0	stimulation
90.435	0.105	18088	18108	0	stimulation
90.975	0.105	18196	18216	0	stimulation
